date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"1994-02-06","New York Islanders","NYI","1","Buffalo Sabres","BUF","4",
"1994-02-06","San Jose Sharks","SJS","7","Dallas Stars","DAL","1",
"1994-02-06","Winnipeg Jets","WIN","2","Edmonton Oilers","EDM","5",
"1994-02-06","Boston Bruins","BOS","0","Florida Panthers","FLA","3",
"1994-02-06","Chicago Blackhawks","CHI","3","Mighty Ducks of Anaheim","MDA","2",
"1994-02-06","Hartford Whalers","HAR","4","Vancouver Canucks","VAN","2",
"1994-02-07","Edmonton Oilers","EDM","3","Calgary Flames","CGY","4",
"1994-02-07","Washington Capitals","WSH","4","New York Rangers","NYR","1",
"1994-02-07","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","1",
"1994-02-07","Tampa Bay Lightning","TBL","2","Toronto Maple Leafs","TOR","1",
"1994-02-08","Vancouver Canucks","VAN","6","Detroit Red Wings","DET","3",
"1994-02-08","Buffalo Sabres","BUF","1","New York Islanders","NYI","3",
"1994-02-08","Philadelphia Flyers","PHI","3","Ottawa Senators","OTT","3",
"1994-02-08","Boston Bruins","BOS","6","Quebec Nordiques","QUE","1",
"1994-02-08","Chicago Blackhawks","CHI","3","San Jose Sharks","SJS","4","at Sacramento, CA"
"1994-02-08","Winnipeg Jets","WIN","5","St. Louis Blues","STL","6",
"1994-02-09","Winnipeg Jets","WIN","2","Dallas Stars","DAL","4",
"1994-02-09","Calgary Flames","CGY","6","Edmonton Oilers","EDM","1",
"1994-02-09","Chicago Blackhawks","CHI","2","Los Angeles Kings","LAK","4",
"1994-02-09","New York Rangers","NYR","3","Montreal Canadiens","MTL","4",
"1994-02-10","Buffalo Sabres","BUF","3","Boston Bruins","BOS","3",
"1994-02-10","Vancouver Canucks","VAN","3","New Jersey Devils","NJD","7",
"1994-02-10","Tampa Bay Lightning","TBL","6","Ottawa Senators","OTT","2",
"1994-02-10","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","4",
"1994-02-10","New York Islanders","NYI","5","Pittsburgh Penguins","PIT","3",
"1994-02-10","Washington Capitals","WSH","4","St. Louis Blues","STL","3",
"1994-02-11","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","5",
"1994-02-11","Hartford Whalers","HAR","1","Calgary Flames","CGY","4",
"1994-02-11","Philadelphia Flyers","PHI","3","Detroit Red Wings","DET","6",
"1994-02-11","Los Angeles Kings","LAK","5","Mighty Ducks of Anaheim","MDA","3",
"1994-02-11","Chicago Blackhawks","CHI","3","San Jose Sharks","SJS","4",
"1994-02-11","Toronto Maple Leafs","TOR","3","Winnipeg Jets","WIN","1",
"1994-02-12","New Jersey Devils","NJD","3","Boston Bruins","BOS","5",
"1994-02-12","Toronto Maple Leafs","TOR","2","Calgary Flames","CGY","3",
"1994-02-12","Hartford Whalers","HAR","5","Edmonton Oilers","EDM","2",
"1994-02-12","Washington Capitals","WSH","6","Los Angeles Kings","LAK","1",
"1994-02-12","Quebec Nordiques","QUE","2","Montreal Canadiens","MTL","5",
"1994-02-12","Florida Panthers","FLA","4","New York Islanders","NYI","3",
"1994-02-12","New York Rangers","NYR","4","Ottawa Senators","OTT","3",
"1994-02-12","Dallas Stars","DAL","9","Pittsburgh Penguins","PIT","3",
"1994-02-12","Detroit Red Wings","DET","5","St. Louis Blues","STL","4",
"1994-02-12","Vancouver Canucks","VAN","3","Tampa Bay Lightning","TBL","2",
"1994-02-13","Dallas Stars","DAL","5","Buffalo Sabres","BUF","3",
"1994-02-13","Mighty Ducks of Anaheim","MDA","6","Edmonton Oilers","EDM","3",
"1994-02-13","Vancouver Canucks","VAN","1","Florida Panthers","FLA","2",
"1994-02-13","Pittsburgh Penguins","PIT","3","Philadelphia Flyers","PHI","0",
"1994-02-13","Chicago Blackhawks","CHI","0","San Jose Sharks","SJS","1",
"1994-02-13","New Jersey Devils","NJD","3","Tampa Bay Lightning","TBL","3",
"1994-02-14","Chicago Blackhawks","CHI","4","Calgary Flames","CGY","2",
"1994-02-14","Boston Bruins","BOS","3","Los Angeles Kings","LAK","2",
"1994-02-14","New York Rangers","NYR","4","Quebec Nordiques","QUE","2",
"1994-02-15","Tampa Bay Lightning","TBL","1","New York Islanders","NYI","2",
"1994-02-15","Winnipeg Jets","WIN","3","Pittsburgh Penguins","PIT","5",
"1994-02-15","Philadelphia Flyers","PHI","6","San Jose Sharks","SJS","4",
"1994-02-15","Vancouver Canucks","VAN","2","St. Louis Blues","STL","3",
"1994-02-15","Detroit Red Wings","DET","4","Toronto Maple Leafs","TOR","5",
"1994-02-15","Edmonton Oilers","EDM","2","Washington Capitals","WSH","2",
"1994-02-16","Boston Bruins","BOS","3","Dallas Stars","DAL","0",
"1994-02-16","Florida Panthers","FLA","3","Detroit Red Wings","DET","7",
"1994-02-16","Buffalo Sabres","BUF","5","Hartford Whalers","HAR","3",
"1994-02-16","Philadelphia Flyers","PHI","3","Mighty Ducks of Anaheim","MDA","6",
"1994-02-17","Vancouver Canucks","VAN","4","Chicago Blackhawks","CHI","2",
"1994-02-17","Hartford Whalers","HAR","4","Pittsburgh Penguins","PIT","6",
"1994-02-17","Quebec Nordiques","QUE","8","San Jose Sharks","SJS","2",
"1994-02-17","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","4",
"1994-02-17","New Jersey Devils","NJD","1","Toronto Maple Leafs","TOR","2",
"1994-02-18","Florida Panthers","FLA","1","Buffalo Sabres","BUF","4",
"1994-02-18","Calgary Flames","CGY","2","Dallas Stars","DAL","4",
"1994-02-18","Edmonton Oilers","EDM","1","Detroit Red Wings","DET","5",
"1994-02-18","Philadelphia Flyers","PHI","4","Los Angeles Kings","LAK","3",
"1994-02-18","Quebec Nordiques","QUE","1","Mighty Ducks of Anaheim","MDA","0",
"1994-02-18","Ottawa Senators","OTT","0","New York Rangers","NYR","3",
"1994-02-18","Boston Bruins","BOS","1","St. Louis Blues","STL","3",
"1994-02-18","Chicago Blackhawks","CHI","7","Winnipeg Jets","WIN","2",
"1994-02-18","New York Islanders","NYI","1","Washington Capitals","WSH","3",
"1994-02-19","New York Rangers","NYR","2","Hartford Whalers","HAR","4",
"1994-02-19","Pittsburgh Penguins","PIT","1","Montreal Canadiens","MTL","4",
"1994-02-19","Tampa Bay Lightning","TBL","4","New Jersey Devils","NJD","5",
"1994-02-19","Ottawa Senators","OTT","0","New York Islanders","NYI","4",
"1994-02-19","Los Angeles Kings","LAK","3","San Jose Sharks","SJS","4",
"1994-02-19","Edmonton Oilers","EDM","2","Toronto Maple Leafs","TOR","3",
"1994-02-20","New Jersey Devils","NJD","1","Chicago Blackhawks","CHI","1",
"1994-02-20","Detroit Red Wings","DET","4","Florida Panthers","FLA","3",
"1994-02-20","Mighty Ducks of Anaheim","MDA","1","St. Louis Blues","STL","4",
"1994-02-20","Boston Bruins","BOS","2","Tampa Bay Lightning","TBL","2",
"1994-02-20","Calgary Flames","CGY","5","Winnipeg Jets","WIN","2",
"1994-02-20","Buffalo Sabres","BUF","3","Washington Capitals","WSH","3",
"1994-02-21","Quebec Nordiques","QUE","1","Buffalo Sabres","BUF","2",
"1994-02-21","Toronto Maple Leafs","TOR","6","Los Angeles Kings","LAK","4",
"1994-02-21","Washington Capitals","WSH","0","New York Islanders","NYI","4",
"1994-02-21","Pittsburgh Penguins","PIT","3","New York Rangers","NYR","4",
"1994-02-21","Montreal Canadiens","MTL","7","Philadelphia Flyers","PHI","8",
"1994-02-21","Dallas Stars","DAL","6","San Jose Sharks","SJS","3",
"1994-02-22","Calgary Flames","CGY","4","Vancouver Canucks","VAN","4",
"1994-02-22","Florida Panthers","FLA","3","Winnipeg Jets","WIN","2","at Hamilton, ON"
"1994-02-23","Mighty Ducks of Anaheim","MDA","2","Buffalo Sabres","BUF","4",
"1994-02-23","New Jersey Devils","NJD","7","Detroit Red Wings","DET","2",
"1994-02-23","Toronto Maple Leafs","TOR","3","Edmonton Oilers","EDM","6",
"1994-02-23","Dallas Stars","DAL","0","Los Angeles Kings","LAK","0",
"1994-02-23","San Jose Sharks","SJS","1","Montreal Canadiens","MTL","3",
"1994-02-23","Boston Bruins","BOS","6","New York Rangers","NYR","3",
"1994-02-24","Tampa Bay Lightning","TBL","4","Calgary Flames","CGY","0",
"1994-02-24","Winnipeg Jets","WIN","3","Chicago Blackhawks","CHI","6",
"1994-02-24","Hartford Whalers","HAR","0","Detroit Red Wings","DET","3","at Cleveland, OH"
"1994-02-24","Washington Capitals","WSH","2","Florida Panthers","FLA","1",
"1994-02-24","New York Rangers","NYR","3","New Jersey Devils","NJD","1",
"1994-02-24","San Jose Sharks","SJS","4","Ottawa Senators","OTT","6",
"1994-02-24","New York Islanders","NYI","4","Philadelphia Flyers","PHI","5",
"1994-02-24","Mighty Ducks of Anaheim","MDA","2","Pittsburgh Penguins","PIT","2",
"1994-02-24","St. Louis Blues","STL","0","Quebec Nordiques","QUE","6",
"1994-02-25","Chicago Blackhawks","CHI","3","Buffalo Sabres","BUF","1",
"1994-02-25","Los Angeles Kings","LAK","5","Edmonton Oilers","EDM","5",
"1994-02-25","Philadelphia Flyers","PHI","0","New York Islanders","NYI","2",
"1994-02-25","Boston Bruins","BOS","7","Winnipeg Jets","WIN","6",
"1994-02-26","Los Angeles Kings","LAK","2","Calgary Flames","CGY","4",
"1994-02-26","New York Rangers","NYR","1","Dallas Stars","DAL","3",
"1994-02-26","San Jose Sharks","SJS","0","Detroit Red Wings","DET","2",
"1994-02-26","New Jersey Devils","NJD","1","Hartford Whalers","HAR","1",
"1994-02-26","St. Louis Blues","STL","11","Ottawa Senators","OTT","1",
"1994-02-26","Buffalo Sabres","BUF","3","Pittsburgh Penguins","PIT","4",
"1994-02-26","Mighty Ducks of Anaheim","MDA","6","Quebec Nordiques","QUE","3",
"1994-02-26","Montreal Canadiens","MTL","3","Toronto Maple Leafs","TOR","0",
"1994-02-26","Tampa Bay Lightning","TBL","1","Vancouver Canucks","VAN","3",
"1994-02-26","Florida Panthers","FLA","2","Washington Capitals","WSH","4",
"1994-02-27","Boston Bruins","BOS","4","Chicago Blackhawks","CHI","0",
"1994-02-27","Tampa Bay Lightning","TBL","2","Edmonton Oilers","EDM","3",
"1994-02-27","Washington Capitals","WSH","3","Hartford Whalers","HAR","1",
"1994-02-27","Quebec Nordiques","QUE","2","New York Islanders","NYI","5",
"1994-02-28","Pittsburgh Penguins","PIT","4","Florida Panthers","FLA","3",
"1994-02-28","Montreal Canadiens","MTL","3","Los Angeles Kings","LAK","3",
"1994-02-28","St. Louis Blues","STL","1","New Jersey Devils","NJD","5",
"1994-02-28","Philadelphia Flyers","PHI","1","New York Rangers","NYR","4",
"1994-02-28","Toronto Maple Leafs","TOR","4","Ottawa Senators","OTT","1",
"1994-02-28","San Jose Sharks","SJS","3","Winnipeg Jets","WIN","3",
"1994-03-01","Calgary Flames","CGY","2","Detroit Red Wings","DET","5",
"1994-03-01","St. Louis Blues","STL","2","New York Islanders","NYI","4",
"1994-03-01","Edmonton Oilers","EDM","7","Vancouver Canucks","VAN","4",
"1994-03-01","Tampa Bay Lightning","TBL","4","Washington Capitals","WSH","3",
"1994-03-02","New Jersey Devils","NJD","3","Florida Panthers","FLA","2",
"1994-03-02","Los Angeles Kings","LAK","4","Hartford Whalers","HAR","1",
"1994-03-02","Montreal Canadiens","MTL","5","Mighty Ducks of Anaheim","MDA","2",
"1994-03-02","Quebec Nordiques","QUE","2","New York Rangers","NYR","5",
"1994-03-02","Buffalo Sabres","BUF","7","Ottawa Senators","OTT","2",
"1994-03-02","Dallas Stars","DAL","2","Winnipeg Jets","WIN","4",
"1994-03-03","Los Angeles Kings","LAK","4","Boston Bruins","BOS","6",
"1994-03-03","Calgary Flames","CGY","2","Chicago Blackhawks","CHI","4",
"1994-03-03","Edmonton Oilers","EDM","2","San Jose Sharks","SJS","4",
"1994-03-03","Vancouver Canucks","VAN","4","St. Louis Blues","STL","0",
"1994-03-03","New Jersey Devils","NJD","5","Tampa Bay Lightning","TBL","4",
"1994-03-04","Pittsburgh Penguins","PIT","1","Buffalo Sabres","BUF","2",
"1994-03-04","Vancouver Canucks","VAN","4","Dallas Stars","DAL","1",
"1994-03-04","Toronto Maple Leafs","TOR","6","Detroit Red Wings","DET","5",
"1994-03-04","Hartford Whalers","HAR","2","Florida Panthers","FLA","1",
"1994-03-04","Edmonton Oilers","EDM","1","Mighty Ducks of Anaheim","MDA","4",
"1994-03-04","New York Islanders","NYI","3","New York Rangers","NYR","3",
"1994-03-04","Winnipeg Jets","WIN","6","Ottawa Senators","OTT","1","at Minneapolis, MN"
"1994-03-04","Philadelphia Flyers","PHI","3","Washington Capitals","WSH","3",
"1994-03-05","Ottawa Senators","OTT","1","Boston Bruins","BOS","6",
"1994-03-05","Calgary Flames","CGY","3","New Jersey Devils","NJD","6",
"1994-03-05","New York Rangers","NYR","5","New York Islanders","NYI","4",
"1994-03-05","Toronto Maple Leafs","TOR","1","Quebec Nordiques","QUE","4",
"1994-03-05","Hartford Whalers","HAR","2","Tampa Bay Lightning","TBL","4",
"1994-03-06","Los Angeles Kings","LAK","3","Chicago Blackhawks","CHI","3",
"1994-03-06","Montreal Canadiens","MTL","2","Dallas Stars","DAL","2",
"1994-03-06","Buffalo Sabres","BUF","3","Detroit Red Wings","DET","2",
"1994-03-06","Mighty Ducks of Anaheim","MDA","0","San Jose Sharks","SJS","6",
"1994-03-06","Philadelphia Flyers","PHI","3","Tampa Bay Lightning","TBL","1",
"1994-03-06","Pittsburgh Penguins","PIT","5","Winnipeg Jets","WIN","3",
"1994-03-06","Calgary Flames","CGY","4","Washington Capitals","WSH","4",
"1994-03-07","Washington Capitals","WSH","3","Boston Bruins","BOS","6",
"1994-03-07","Quebec Nordiques","QUE","2","New Jersey Devils","NJD","2",
"1994-03-07","Detroit Red Wings","DET","6","New York Rangers","NYR","3",
"1994-03-07","St. Louis Blues","STL","3","Toronto Maple Leafs","TOR","2",
"1994-03-07","Florida Panthers","FLA","2","Vancouver Canucks","VAN","1",
"1994-03-07","New York Islanders","NYI","7","Winnipeg Jets","WIN","2",
"1994-03-08","Mighty Ducks of Anaheim","MDA","0","Chicago Blackhawks","CHI","3","at Phoenix, AZ"
"1994-03-08","Dallas Stars","DAL","4","Philadelphia Flyers","PHI","3",
"1994-03-08","Boston Bruins","BOS","3","Pittsburgh Penguins","PIT","7",
"1994-03-08","Ottawa Senators","OTT","2","Quebec Nordiques","QUE","5",
"1994-03-08","Buffalo Sabres","BUF","4","San Jose Sharks","SJS","4",
"1994-03-09","Detroit Red Wings","DET","5","Calgary Flames","CGY","1",
"1994-03-09","Florida Panthers","FLA","5","Edmonton Oilers","EDM","3",
"1994-03-09","Tampa Bay Lightning","TBL","1","Hartford Whalers","HAR","4",
"1994-03-09","Chicago Blackhawks","CHI","4","Los Angeles Kings","LAK","0",
"1994-03-09","Buffalo Sabres","BUF","3","Mighty Ducks of Anaheim","MDA","0",
"1994-03-09","St. Louis Blues","STL","2","Montreal Canadiens","MTL","7",
"1994-03-09","Dallas Stars","DAL","2","Toronto Maple Leafs","TOR","4",
"1994-03-09","New York Islanders","NYI","4","Vancouver Canucks","VAN","5",
"1994-03-09","New York Rangers","NYR","7","Washington Capitals","WSH","5","at Halifax, NS"
"1994-03-10","New York Rangers","NYR","2","Boston Bruins","BOS","2",
"1994-03-10","Hartford Whalers","HAR","0","New Jersey Devils","NJD","4",
"1994-03-10","Ottawa Senators","OTT","2","Philadelphia Flyers","PHI","8",
"1994-03-10","Toronto Maple Leafs","TOR","4","Pittsburgh Penguins","PIT","2",
"1994-03-10","Montreal Canadiens","MTL","4","Quebec Nordiques","QUE","4",
"1994-03-10","New York Islanders","NYI","3","San Jose Sharks","SJS","4",
"1994-03-11","Florida Panthers","FLA","2","Calgary Flames","CGY","4",
"1994-03-11","Detroit Red Wings","DET","2","Edmonton Oilers","EDM","4",
"1994-03-11","Chicago Blackhawks","CHI","3","Mighty Ducks of Anaheim","MDA","2",
"1994-03-11","Vancouver Canucks","VAN","8","Winnipeg Jets","WIN","4",
"1994-03-12","San Jose Sharks","SJS","0","Calgary Flames","CGY","2",
"1994-03-12","Dallas Stars","DAL","2","Hartford Whalers","HAR","2",
"1994-03-12","Buffalo Sabres","BUF","5","Los Angeles Kings","LAK","3",
"1994-03-12","Philadelphia Flyers","PHI","4","Montreal Canadiens","MTL","4",
"1994-03-12","Boston Bruins","BOS","1","New Jersey Devils","NJD","2",
"1994-03-12","New York Rangers","NYR","2","Pittsburgh Penguins","PIT","6",
"1994-03-12","New York Islanders","NYI","5","St. Louis Blues","STL","5",
"1994-03-12","Winnipeg Jets","WIN","1","Toronto Maple Leafs","TOR","3",
"1994-03-12","Quebec Nordiques","QUE","4","Washington Capitals","WSH","3",
"1994-03-13","Vancouver Canucks","VAN","2","Chicago Blackhawks","CHI","5",
"1994-03-13","Pittsburgh Penguins","PIT","3","Hartford Whalers","HAR","2",
"1994-03-13","Ottawa Senators","OTT","1","Mighty Ducks of Anaheim","MDA","5",
"1994-03-13","Dallas Stars","DAL","0","New Jersey Devils","NJD","4",
"1994-03-13","Tampa Bay Lightning","TBL","5","Philadelphia Flyers","PHI","5",
"1994-03-14","New York Rangers","NYR","1","Florida Panthers","FLA","2",
"1994-03-14","Boston Bruins","BOS","4","Montreal Canadiens","MTL","5",
"1994-03-14","Chicago Blackhawks","CHI","1","Quebec Nordiques","QUE","5",
"1994-03-15","Vancouver Canucks","VAN","2","Detroit Red Wings","DET","5",
"1994-03-15","Ottawa Senators","OTT","0","Los Angeles Kings","LAK","7",
"1994-03-15","New Jersey Devils","NJD","2","New York Islanders","NYI","3",
"1994-03-15","Washington Capitals","WSH","5","Pittsburgh Penguins","PIT","4",
"1994-03-15","Calgary Flames","CGY","7","Tampa Bay Lightning","TBL","3",
"1994-03-16","Calgary Flames","CGY","1","Florida Panthers","FLA","2",
"1994-03-16","Los Angeles Kings","LAK","2","Mighty Ducks of Anaheim","MDA","5",
"1994-03-16","Chicago Blackhawks","CHI","3","Montreal Canadiens","MTL","5",
"1994-03-16","Hartford Whalers","HAR","0","New York Rangers","NYR","4",
"1994-03-16","Edmonton Oilers","EDM","4","Tampa Bay Lightning","TBL","4",
"1994-03-16","Vancouver Canucks","VAN","4","Toronto Maple Leafs","TOR","1",
"1994-03-16","St. Louis Blues","STL","0","Winnipeg Jets","WIN","4",
"1994-03-17","Pittsburgh Penguins","PIT","4","Boston Bruins","BOS","2",
"1994-03-17","New Jersey Devils","NJD","6","Buffalo Sabres","BUF","1",
"1994-03-17","New York Islanders","NYI","3","Detroit Red Wings","DET","1",
"1994-03-17","Hartford Whalers","HAR","1","Quebec Nordiques","QUE","4",
"1994-03-17","Ottawa Senators","OTT","2","San Jose Sharks","SJS","1",
"1994-03-18","Washington Capitals","WSH","2","Dallas Stars","DAL","6",
"1994-03-18","Edmonton Oilers","EDM","4","Florida Panthers","FLA","4",
"1994-03-18","Buffalo Sabres","BUF","2","New York Islanders","NYI","2","at Minneapolis, MN"
"1994-03-18","Chicago Blackhawks","CHI","7","New York Rangers","NYR","3",
"1994-03-18","St. Louis Blues","STL","2","Toronto Maple Leafs","TOR","4",
"1994-03-19","New Jersey Devils","NJD","8","Boston Bruins","BOS","6",
"1994-03-19","San Jose Sharks","SJS","1","Los Angeles Kings","LAK","2",
"1994-03-19","Quebec Nordiques","QUE","2","Montreal Canadiens","MTL","5",
"1994-03-19","Hartford Whalers","HAR","5","Philadelphia Flyers","PHI","3",
"1994-03-19","Vancouver Canucks","VAN","4","Pittsburgh Penguins","PIT","5",
"1994-03-19","Detroit Red Wings","DET","2","Winnipeg Jets","WIN","4",
"1994-03-20","Ottawa Senators","OTT","2","Buffalo Sabres","BUF","6",
"1994-03-20","St. Louis Blues","STL","4","Chicago Blackhawks","CHI","3",
"1994-03-20","Vancouver Canucks","VAN","1","Dallas Stars","DAL","2",
"1994-03-20","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","5",
"1994-03-20","Pittsburgh Penguins","PIT","2","New York Islanders","NYI","1",
"1994-03-20","Edmonton Oilers","EDM","5","Quebec Nordiques","QUE","3",
"1994-03-20","Los Angeles Kings","LAK","6","San Jose Sharks","SJS","6",
"1994-03-20","Washington Capitals","WSH","3","Tampa Bay Lightning","TBL","0","at Orlando, FL"
"1994-03-20","Calgary Flames","CGY","6","Toronto Maple Leafs","TOR","3",
"1994-03-21","New Jersey Devils","NJD","3","Florida Panthers","FLA","3",
"1994-03-22","New York Rangers","NYR","4","Calgary Flames","CGY","4",
"1994-03-22","Mighty Ducks of Anaheim","MDA","3","Dallas Stars","DAL","4",
"1994-03-22","Chicago Blackhawks","CHI","1","Detroit Red Wings","DET","3",
"1994-03-22","Tampa Bay Lightning","TBL","4","New York Islanders","NYI","5",
"1994-03-22","San Jose Sharks","SJS","2","Pittsburgh Penguins","PIT","2",
"1994-03-22","Boston Bruins","BOS","3","Quebec Nordiques","QUE","5",
"1994-03-22","Philadelphia Flyers","PHI","6","St. Louis Blues","STL","3",
"1994-03-22","Hartford Whalers","HAR","1","Washington Capitals","WSH","4",
"1994-03-23","St. Louis Blues","STL","3","Buffalo Sabres","BUF","2",
"1994-03-23","New York Rangers","NYR","5","Edmonton Oilers","EDM","3",
"1994-03-23","Toronto Maple Leafs","TOR","1","Florida Panthers","FLA","1","at Hamilton, ON"
"1994-03-23","Vancouver Canucks","VAN","6","Los Angeles Kings","LAK","3",
"1994-03-23","Detroit Red Wings","DET","4","Ottawa Senators","OTT","5",
"1994-03-23","Montreal Canadiens","MTL","1","Winnipeg Jets","WIN","3",
"1994-03-24","Mighty Ducks of Anaheim","MDA","3","Boston Bruins","BOS","5",
"1994-03-24","Montreal Canadiens","MTL","5","Chicago Blackhawks","CHI","5",
"1994-03-24","Tampa Bay Lightning","TBL","1","New Jersey Devils","NJD","2",
"1994-03-24","Florida Panthers","FLA","3","Philadelphia Flyers","PHI","4",
"1994-03-24","Ottawa Senators","OTT","1","Pittsburgh Penguins","PIT","5",
"1994-03-24","San Jose Sharks","SJS","2","Toronto Maple Leafs","TOR","1",
"1994-03-25","Hartford Whalers","HAR","3","Buffalo Sabres","BUF","6",
"1994-03-25","Washington Capitals","WSH","2","Detroit Red Wings","DET","2",
"1994-03-25","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","3",
"1994-03-25","Dallas Stars","DAL","3","St. Louis Blues","STL","5",
"1994-03-25","New York Rangers","NYR","5","Vancouver Canucks","VAN","2",
"1994-03-25","San Jose Sharks","SJS","8","Winnipeg Jets","WIN","3",
"1994-03-26","Montreal Canadiens","MTL","3","Boston Bruins","BOS","6",
"1994-03-26","Pittsburgh Penguins","PIT","3","Calgary Flames","CGY","5",
"1994-03-26","Mighty Ducks of Anaheim","MDA","3","Hartford Whalers","HAR","2",
"1994-03-26","Philadelphia Flyers","PHI","2","New Jersey Devils","NJD","7",
"1994-03-26","Florida Panthers","FLA","3","New York Islanders","NYI","1",
"1994-03-26","Quebec Nordiques","QUE","3","Toronto Maple Leafs","TOR","6",
"1994-03-27","New York Islanders","NYI","1","Buffalo Sabres","BUF","4",
"1994-03-27","Detroit Red Wings","DET","3","Chicago Blackhawks","CHI","1",
"1994-03-27","Pittsburgh Penguins","PIT","3","Edmonton Oilers","EDM","5",
"1994-03-27","Quebec Nordiques","QUE","2","New Jersey Devils","NJD","5","at Minneapolis, MN"
"1994-03-27","Mighty Ducks of Anaheim","MDA","3","Philadelphia Flyers","PHI","2",
"1994-03-27","San Jose Sharks","SJS","4","St. Louis Blues","STL","3",
"1994-03-27","Dallas Stars","DAL","2","Tampa Bay Lightning","TBL","2",
"1994-03-27","Los Angeles Kings","LAK","3","Vancouver Canucks","VAN","4",
"1994-03-27","New York Rangers","NYR","1","Winnipeg Jets","WIN","3",
"1994-03-27","Boston Bruins","BOS","6","Washington Capitals","WSH","4",
"1994-03-28","Dallas Stars","DAL","5","Florida Panthers","FLA","4",
"1994-03-28","Ottawa Senators","OTT","2","Montreal Canadiens","MTL","3",
"1994-03-28","Toronto Maple Leafs","TOR","2","Vancouver Canucks","VAN","3",
"1994-03-29","Hartford Whalers","HAR","2","Detroit Red Wings","DET","6",
"1994-03-29","Montreal Canadiens","MTL","2","New Jersey Devils","NJD","5",
"1994-03-29","New York Rangers","NYR","4","Philadelphia Flyers","PHI","3",
"1994-03-29","Winnipeg Jets","WIN","4","San Jose Sharks","SJS","9",
"1994-03-29","New York Islanders","NYI","2","Washington Capitals","WSH","2",
"1994-03-30","Tampa Bay Lightning","TBL","3","Buffalo Sabres","BUF","2",
"1994-03-30","St. Louis Blues","STL","3","Florida Panthers","FLA","1",
"1994-03-30","Chicago Blackhawks","CHI","2","Hartford Whalers","HAR","3",
"1994-03-30","Mighty Ducks of Anaheim","MDA","5","Los Angeles Kings","LAK","2",
"1994-03-30","Quebec Nordiques","QUE","4","Ottawa Senators","OTT","6",
"1994-03-30","Pittsburgh Penguins","PIT","3","Vancouver Canucks","VAN","1",
"1994-03-31","Dallas Stars","DAL","2","Boston Bruins","BOS","2",
"1994-03-31","Washington Capitals","WSH","6","Chicago Blackhawks","CHI","3",
"1994-03-31","Quebec Nordiques","QUE","4","Detroit Red Wings","DET","2",
"1994-03-31","Edmonton Oilers","EDM","3","Mighty Ducks of Anaheim","MDA","2",
"1994-03-31","Calgary Flames","CGY","4","Philadelphia Flyers","PHI","1",
"1994-03-31","Toronto Maple Leafs","TOR","3","San Jose Sharks","SJS","5",
"1994-04-01","Boston Bruins","BOS","0","Buffalo Sabres","BUF","5",
"1994-04-01","Montreal Canadiens","MTL","2","New York Islanders","NYI","5",
"1994-04-01","Dallas Stars","DAL","0","New York Rangers","NYR","3",
"1994-04-01","St. Louis Blues","STL","3","Tampa Bay Lightning","TBL","4",
"1994-04-01","Winnipeg Jets","WIN","1","Vancouver Canucks","VAN","5",
"1994-04-01","New Jersey Devils","NJD","1","Washington Capitals","WSH","2",
"1994-04-02","Calgary Flames","CGY","3","Detroit Red Wings","DET","3",
"1994-04-02","Ottawa Senators","OTT","2","Florida Panthers","FLA","2",
"1994-04-02","Philadelphia Flyers","PHI","6","Hartford Whalers","HAR","5",
"1994-04-02","Edmonton Oilers","EDM","5","Los Angeles Kings","LAK","3",
"1994-04-02","Toronto Maple Leafs","TOR","1","Mighty Ducks of Anaheim","MDA","3",
"1994-04-02","New York Islanders","NYI","3","Montreal Canadiens","MTL","3",
"1994-04-02","New York Rangers","NYR","4","New Jersey Devils","NJD","2",
"1994-04-02","Buffalo Sabres","BUF","6","Quebec Nordiques","QUE","2",
"1994-04-02","Vancouver Canucks","VAN","4","San Jose Sharks","SJS","7",
"1994-04-03","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","2",
"1994-04-03","St. Louis Blues","STL","3","Detroit Red Wings","DET","3",
"1994-04-03","Edmonton Oilers","EDM","1","Los Angeles Kings","LAK","6","at Sacramento, CA"
"1994-04-03","Boston Bruins","BOS","2","Pittsburgh Penguins","PIT","6","at Cleveland, OH"
"1994-04-03","Dallas Stars","DAL","6","Washington Capitals","WSH","3",
"1994-04-04","Florida Panthers","FLA","2","New York Rangers","NYR","3",
"1994-04-04","Tampa Bay Lightning","TBL","1","Pittsburgh Penguins","PIT","2",
"1994-04-04","Buffalo Sabres","BUF","4","Quebec Nordiques","QUE","6",
"1994-04-04","Philadelphia Flyers","PHI","2","Winnipeg Jets","WIN","2",
"1994-04-05","Toronto Maple Leafs","TOR","6","Dallas Stars","DAL","4",
"1994-04-05","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","1",
"1994-04-05","Florida Panthers","FLA","3","Quebec Nordiques","QUE","3",
"1994-04-05","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","5",
