date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2004-01-18","Atlanta Thrashers","ATL","5","Carolina Hurricanes","CAR","2",
"2004-01-18","Edmonton Oilers","EDM","4","Columbus Blue Jackets","CBJ","4",
"2004-01-18","Los Angeles Kings","LAK","2","Chicago Blackhawks","CHI","1",
"2004-01-18","Pittsburgh Penguins","PIT","3","Washington Capitals","WSH","4",
"2004-01-19","New York Rangers","NYR","2","Boston Bruins","BOS","5",
"2004-01-19","St. Louis Blues","STL","2","Florida Panthers","FLA","1",
"2004-01-19","Calgary Flames","CGY","5","Mighty Ducks of Anaheim","MDA","1",
"2004-01-19","Minnesota Wild","MIN","0","Nashville Predators","NSH","2",
"2004-01-19","Ottawa Senators","OTT","2","New York Islanders","NYI","5",
"2004-01-19","Detroit Red Wings","DET","1","San Jose Sharks","SJS","2",
"2004-01-19","Colorado Avalanche","COL","5","Tampa Bay Lightning","TBL","4",
"2004-01-19","Dallas Stars","DAL","3","Vancouver Canucks","VAN","2",
"2004-01-20","Buffalo Sabres","BUF","1","Atlanta Thrashers","ATL","4",
"2004-01-20","Ottawa Senators","OTT","3","Carolina Hurricanes","CAR","1",
"2004-01-20","Dallas Stars","DAL","0","Edmonton Oilers","EDM","3",
"2004-01-20","Calgary Flames","CGY","1","Los Angeles Kings","LAK","4",
"2004-01-20","Boston Bruins","BOS","4","New York Rangers","NYR","1",
"2004-01-20","Montreal Canadiens","MTL","4","Philadelphia Flyers","PHI","1",
"2004-01-20","New Jersey Devils","NJD","3","Pittsburgh Penguins","PIT","0",
"2004-01-20","New York Islanders","NYI","0","Toronto Maple Leafs","TOR","2",
"2004-01-21","St. Louis Blues","STL","1","Columbus Blue Jackets","CBJ","3",
"2004-01-21","Colorado Avalanche","COL","6","Florida Panthers","FLA","5",
"2004-01-21","Detroit Red Wings","DET","2","Mighty Ducks of Anaheim","MDA","2",
"2004-01-21","Chicago Blackhawks","CHI","2","Minnesota Wild","MIN","4",
"2004-01-21","Carolina Hurricanes","CAR","2","New Jersey Devils","NJD","1",
"2004-01-21","San Jose Sharks","SJS","4","Phoenix Coyotes","PHX","2",
"2004-01-21","Tampa Bay Lightning","TBL","4","Vancouver Canucks","VAN","5",
"2004-01-21","Toronto Maple Leafs","TOR","3","Washington Capitals","WSH","2",
"2004-01-22","Colorado Avalanche","COL","1","Atlanta Thrashers","ATL","1",
"2004-01-22","Buffalo Sabres","BUF","3","Boston Bruins","BOS","2",
"2004-01-22","Nashville Predators","NSH","0","Calgary Flames","CGY","4",
"2004-01-22","Columbus Blue Jackets","CBJ","0","Chicago Blackhawks","CHI","7",
"2004-01-22","Tampa Bay Lightning","TBL","3","Edmonton Oilers","EDM","2",
"2004-01-22","Detroit Red Wings","DET","5","Los Angeles Kings","LAK","4",
"2004-01-22","Philadelphia Flyers","PHI","4","New York Rangers","NYR","2",
"2004-01-22","Pittsburgh Penguins","PIT","5","Ottawa Senators","OTT","6",
"2004-01-22","Phoenix Coyotes","PHX","2","San Jose Sharks","SJS","1",
"2004-01-23","New York Islanders","NYI","3","Carolina Hurricanes","CAR","2",
"2004-01-23","St. Louis Blues","STL","0","Dallas Stars","DAL","2",
"2004-01-23","Washington Capitals","WSH","1","Florida Panthers","FLA","4",
"2004-01-23","Minnesota Wild","MIN","2","Mighty Ducks of Anaheim","MDA","6",
"2004-01-23","Montreal Canadiens","MTL","0","New Jersey Devils","NJD","2",
"2004-01-24","New York Islanders","NYI","3","Atlanta Thrashers","ATL","0",
"2004-01-24","Florida Panthers","FLA","2","Boston Bruins","BOS","1",
"2004-01-24","Chicago Blackhawks","CHI","3","Columbus Blue Jackets","CBJ","4",
"2004-01-24","Tampa Bay Lightning","TBL","6","Calgary Flames","CGY","2",
"2004-01-24","Nashville Predators","NSH","4","Edmonton Oilers","EDM","3",
"2004-01-24","Mighty Ducks of Anaheim","MDA","2","Los Angeles Kings","LAK","4",
"2004-01-24","Toronto Maple Leafs","TOR","4","Montreal Canadiens","MTL","1",
"2004-01-24","New York Rangers","NYR","1","Ottawa Senators","OTT","9",
"2004-01-24","Buffalo Sabres","BUF","1","Philadelphia Flyers","PHI","2",
"2004-01-24","Detroit Red Wings","DET","2","Phoenix Coyotes","PHX","5",
"2004-01-24","Colorado Avalanche","COL","5","Pittsburgh Penguins","PIT","3",
"2004-01-24","Minnesota Wild","MIN","0","San Jose Sharks","SJS","4",
"2004-01-24","Dallas Stars","DAL","3","St. Louis Blues","STL","2",
"2004-01-25","Buffalo Sabres","BUF","4","Carolina Hurricanes","CAR","2",
"2004-01-25","Atlanta Thrashers","ATL","2","New Jersey Devils","NJD","3",
"2004-01-25","Nashville Predators","NSH","1","Vancouver Canucks","VAN","4",
"2004-01-25","Philadelphia Flyers","PHI","4","Washington Capitals","WSH","1",
"2004-01-26","Detroit Red Wings","DET","2","Dallas Stars","DAL","2",
"2004-01-26","Minnesota Wild","MIN","2","Los Angeles Kings","LAK","2",
"2004-01-26","Florida Panthers","FLA","2","New York Rangers","NYR","5",
"2004-01-27","Montreal Canadiens","MTL","1","Buffalo Sabres","BUF","4",
"2004-01-27","New Jersey Devils","NJD","4","Columbus Blue Jackets","CBJ","3",
"2004-01-27","Edmonton Oilers","EDM","1","Colorado Avalanche","COL","3",
"2004-01-27","Boston Bruins","BOS","2","New York Islanders","NYI","2",
"2004-01-27","Calgary Flames","CGY","2","Phoenix Coyotes","PHX","1",
"2004-01-27","Tampa Bay Lightning","TBL","6","Pittsburgh Penguins","PIT","2",
"2004-01-27","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","0",
"2004-01-27","Chicago Blackhawks","CHI","2","Vancouver Canucks","VAN","3",
"2004-01-28","St. Louis Blues","STL","1","Atlanta Thrashers","ATL","1",
"2004-01-28","Ottawa Senators","OTT","3","Dallas Stars","DAL","5",
"2004-01-28","Philadelphia Flyers","PHI","3","Florida Panthers","FLA","3",
"2004-01-28","Los Angeles Kings","LAK","4","Mighty Ducks of Anaheim","MDA","3",
"2004-01-28","Washington Capitals","WSH","2","New York Rangers","NYR","1",
"2004-01-28","Calgary Flames","CGY","1","San Jose Sharks","SJS","4",
"2004-01-29","New York Islanders","NYI","1","Boston Bruins","BOS","2",
"2004-01-29","Washington Capitals","WSH","5","Carolina Hurricanes","CAR","3",
"2004-01-29","Nashville Predators","NSH","6","Columbus Blue Jackets","CBJ","4",
"2004-01-29","New Jersey Devils","NJD","2","Detroit Red Wings","DET","5",
"2004-01-29","Chicago Blackhawks","CHI","2","Edmonton Oilers","EDM","5",
"2004-01-29","Colorado Avalanche","COL","3","Los Angeles Kings","LAK","3",
"2004-01-29","Montreal Canadiens","MTL","3","Minnesota Wild","MIN","2",
"2004-01-29","Ottawa Senators","OTT","4","Phoenix Coyotes","PHX","1",
"2004-01-29","Vancouver Canucks","VAN","4","St. Louis Blues","STL","2",
"2004-01-29","Pittsburgh Penguins","PIT","1","Tampa Bay Lightning","TBL","5",
"2004-01-30","Toronto Maple Leafs","TOR","4","Atlanta Thrashers","ATL","1",
"2004-01-30","Chicago Blackhawks","CHI","5","Calgary Flames","CGY","3",
"2004-01-30","San Jose Sharks","SJS","1","Dallas Stars","DAL","3",
"2004-01-30","Colorado Avalanche","COL","3","Mighty Ducks of Anaheim","MDA","4",
"2004-01-30","Buffalo Sabres","BUF","3","New York Rangers","NYR","1",
"2004-01-31","New York Rangers","NYR","1","Buffalo Sabres","BUF","3",
"2004-01-31","Minnesota Wild","MIN","1","Columbus Blue Jackets","CBJ","2",
"2004-01-31","Carolina Hurricanes","CAR","4","Detroit Red Wings","DET","4",
"2004-01-31","Los Angeles Kings","LAK","4","Edmonton Oilers","EDM","3",
"2004-01-31","Boston Bruins","BOS","1","Montreal Canadiens","MTL","0",
"2004-01-31","San Jose Sharks","SJS","2","Nashville Predators","NSH","3",
"2004-01-31","Florida Panthers","FLA","2","New York Islanders","NYI","4",
"2004-01-31","Dallas Stars","DAL","5","Phoenix Coyotes","PHX","4",
"2004-01-31","Philadelphia Flyers","PHI","5","Pittsburgh Penguins","PIT","3",
"2004-01-31","New Jersey Devils","NJD","4","St. Louis Blues","STL","1",
"2004-01-31","Atlanta Thrashers","ATL","2","Tampa Bay Lightning","TBL","5",
"2004-01-31","Ottawa Senators","OTT","1","Toronto Maple Leafs","TOR","5",
"2004-01-31","Vancouver Canucks","VAN","6","Washington Capitals","WSH","1",
"2004-02-01","Pittsburgh Penguins","PIT","1","Boston Bruins","BOS","4",
"2004-02-01","Mighty Ducks of Anaheim","MDA","4","Calgary Flames","CGY","6",
"2004-02-01","Chicago Blackhawks","CHI","4","Montreal Canadiens","MTL","6",
"2004-02-02","Mighty Ducks of Anaheim","MDA","1","Edmonton Oilers","EDM","2",
"2004-02-02","St. Louis Blues","STL","0","Minnesota Wild","MIN","4",
"2004-02-02","Vancouver Canucks","VAN","3","New York Rangers","NYR","4",
"2004-02-02","Tampa Bay Lightning","TBL","2","Philadelphia Flyers","PHI","1",
"2004-02-02","Columbus Blue Jackets","CBJ","3","Phoenix Coyotes","PHX","3",
"2004-02-03","Atlanta Thrashers","ATL","4","Boston Bruins","BOS","5",
"2004-02-03","Los Angeles Kings","LAK","4","Calgary Flames","CGY","4",
"2004-02-03","Carolina Hurricanes","CAR","1","Colorado Avalanche","COL","3",
"2004-02-03","Ottawa Senators","OTT","1","New Jersey Devils","NJD","2",
"2004-02-03","Detroit Red Wings","DET","4","Nashville Predators","NSH","1",
"2004-02-03","Vancouver Canucks","VAN","4","New York Islanders","NYI","5",
"2004-02-03","Montreal Canadiens","MTL","4","Pittsburgh Penguins","PIT","3",
"2004-02-03","Florida Panthers","FLA","0","San Jose Sharks","SJS","3",
"2004-02-03","Chicago Blackhawks","CHI","4","Toronto Maple Leafs","TOR","1",
"2004-02-03","Tampa Bay Lightning","TBL","1","Washington Capitals","WSH","2",
"2004-02-04","Columbus Blue Jackets","CBJ","0","Dallas Stars","DAL","1",
"2004-02-04","St. Louis Blues","STL","3","Edmonton Oilers","EDM","5",
"2004-02-04","Carolina Hurricanes","CAR","2","Mighty Ducks of Anaheim","MDA","3",
"2004-02-04","Minnesota Wild","MIN","4","New York Rangers","NYR","3",
"2004-02-04","Washington Capitals","WSH","1","Philadelphia Flyers","PHI","5",
"2004-02-04","Florida Panthers","FLA","5","Phoenix Coyotes","PHX","4",
"2004-02-05","Philadelphia Flyers","PHI","5","Atlanta Thrashers","ATL","1",
"2004-02-05","Boston Bruins","BOS","6","Buffalo Sabres","BUF","2",
"2004-02-05","St. Louis Blues","STL","2","Calgary Flames","CGY","1",
"2004-02-05","Detroit Red Wings","DET","3","Colorado Avalanche","COL","2",
"2004-02-05","New York Islanders","NYI","1","Montreal Canadiens","MTL","2",
"2004-02-05","Vancouver Canucks","VAN","4","New Jersey Devils","NJD","0",
"2004-02-05","Tampa Bay Lightning","TBL","5","Nashville Predators","NSH","2",
"2004-02-05","Toronto Maple Leafs","TOR","5","Ottawa Senators","OTT","4",
"2004-02-05","Phoenix Coyotes","PHX","0","San Jose Sharks","SJS","5",
"2004-02-10","San Jose Sharks","SJS","1","Buffalo Sabres","BUF","2",
"2004-02-10","Atlanta Thrashers","ATL","2","Calgary Flames","CGY","5",
"2004-02-10","New York Islanders","NYI","1","Colorado Avalanche","COL","1",
"2004-02-10","Montreal Canadiens","MTL","1","Florida Panthers","FLA","2",
"2004-02-10","Los Angeles Kings","LAK","3","Minnesota Wild","MIN","1",
"2004-02-10","St. Louis Blues","STL","1","Ottawa Senators","OTT","3",
"2004-02-10","New Jersey Devils","NJD","1","Philadelphia Flyers","PHI","4",
"2004-02-10","Boston Bruins","BOS","6","Pittsburgh Penguins","PIT","3",
"2004-02-10","Toronto Maple Leafs","TOR","4","Tampa Bay Lightning","TBL","4",
"2004-02-11","Los Angeles Kings","LAK","2","Columbus Blue Jackets","CBJ","3",
"2004-02-11","Nashville Predators","NSH","2","Chicago Blackhawks","CHI","5",
"2004-02-11","New York Islanders","NYI","4","Dallas Stars","DAL","4",
"2004-02-11","San Jose Sharks","SJS","2","Detroit Red Wings","DET","4",
"2004-02-11","Atlanta Thrashers","ATL","1","Edmonton Oilers","EDM","5",
"2004-02-11","Phoenix Coyotes","PHX","3","Mighty Ducks of Anaheim","MDA","5",
"2004-02-11","New York Rangers","NYR","3","New Jersey Devils","NJD","1",
"2004-02-11","Calgary Flames","CGY","3","Vancouver Canucks","VAN","2",
"2004-02-12","Washington Capitals","WSH","3","Carolina Hurricanes","CAR","3",
"2004-02-12","Pittsburgh Penguins","PIT","1","Florida Panthers","FLA","5",
"2004-02-12","Philadelphia Flyers","PHI","2","New York Rangers","NYR","1",
"2004-02-12","Boston Bruins","BOS","2","Ottawa Senators","OTT","3",
"2004-02-12","Colorado Avalanche","COL","4","St. Louis Blues","STL","0",
"2004-02-12","Montreal Canadiens","MTL","3","Tampa Bay Lightning","TBL","5",
"2004-02-12","Columbus Blue Jackets","CBJ","1","Toronto Maple Leafs","TOR","4",
"2004-02-13","Los Angeles Kings","LAK","3","Buffalo Sabres","BUF","8",
"2004-02-13","Mighty Ducks of Anaheim","MDA","1","Calgary Flames","CGY","2",
"2004-02-13","Edmonton Oilers","EDM","0","Minnesota Wild","MIN","3",
"2004-02-13","Washington Capitals","WSH","2","Nashville Predators","NSH","5",
"2004-02-13","New York Islanders","NYI","5","Phoenix Coyotes","PHX","2",
"2004-02-13","Atlanta Thrashers","ATL","4","Vancouver Canucks","VAN","1",
"2004-02-14","San Jose Sharks","SJS","2","Columbus Blue Jackets","CBJ","1",
"2004-02-14","Boston Bruins","BOS","1","Chicago Blackhawks","CHI","2",
"2004-02-14","Colorado Avalanche","COL","5","Detroit Red Wings","DET","2",
"2004-02-14","Carolina Hurricanes","CAR","1","New Jersey Devils","NJD","4",
"2004-02-14","Montreal Canadiens","MTL","2","Ottawa Senators","OTT","5",
"2004-02-14","New York Rangers","NYR","2","Philadelphia Flyers","PHI","6",
"2004-02-14","Dallas Stars","DAL","2","Phoenix Coyotes","PHX","3",
"2004-02-14","Pittsburgh Penguins","PIT","2","St. Louis Blues","STL","3",
"2004-02-14","Florida Panthers","FLA","2","Tampa Bay Lightning","TBL","3",
"2004-02-14","Buffalo Sabres","BUF","6","Toronto Maple Leafs","TOR","4",
"2004-02-14","Mighty Ducks of Anaheim","MDA","2","Vancouver Canucks","VAN","1",
"2004-02-15","Washington Capitals","WSH","4","Chicago Blackhawks","CHI","0",
"2004-02-15","Calgary Flames","CGY","2","Minnesota Wild","MIN","1",
"2004-02-15","Los Angeles Kings","LAK","2","New Jersey Devils","NJD","3",
"2004-02-15","Edmonton Oilers","EDM","2","Nashville Predators","NSH","2",
"2004-02-16","Atlanta Thrashers","ATL","2","Buffalo Sabres","BUF","7",
"2004-02-16","Florida Panthers","FLA","1","Carolina Hurricanes","CAR","3",
"2004-02-16","Nashville Predators","NSH","2","Columbus Blue Jackets","CBJ","4",
"2004-02-16","Vancouver Canucks","VAN","1","Colorado Avalanche","COL","0",
"2004-02-16","Edmonton Oilers","EDM","1","Detroit Red Wings","DET","2",
"2004-02-16","Dallas Stars","DAL","1","Mighty Ducks of Anaheim","MDA","3",
"2004-02-16","Los Angeles Kings","LAK","1","New York Islanders","NYI","1",
"2004-02-16","Ottawa Senators","OTT","4","New York Rangers","NYR","1",
"2004-02-16","San Jose Sharks","SJS","5","Philadelphia Flyers","PHI","2",
"2004-02-16","Toronto Maple Leafs","TOR","8","Pittsburgh Penguins","PIT","4",
"2004-02-16","Phoenix Coyotes","PHX","2","St. Louis Blues","STL","4",
"2004-02-17","Atlanta Thrashers","ATL","4","Montreal Canadiens","MTL","1",
"2004-02-17","Minnesota Wild","MIN","4","New Jersey Devils","NJD","4",
"2004-02-17","Philadelphia Flyers","PHI","2","Tampa Bay Lightning","TBL","5",
"2004-02-17","Boston Bruins","BOS","5","Toronto Maple Leafs","TOR","2",
"2004-02-17","Ottawa Senators","OTT","1","Washington Capitals","WSH","1",
"2004-02-18","Florida Panthers","FLA","1","Buffalo Sabres","BUF","1",
"2004-02-18","Edmonton Oilers","EDM","5","Colorado Avalanche","COL","1",
"2004-02-18","Phoenix Coyotes","PHX","2","Detroit Red Wings","DET","5",
"2004-02-18","Dallas Stars","DAL","4","Los Angeles Kings","LAK","3",
"2004-02-18","Columbus Blue Jackets","CBJ","1","Mighty Ducks of Anaheim","MDA","3",
"2004-02-18","San Jose Sharks","SJS","3","Nashville Predators","NSH","7",
"2004-02-18","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","4",
"2004-02-19","Toronto Maple Leafs","TOR","2","Carolina Hurricanes","CAR","1",
"2004-02-19","San Jose Sharks","SJS","6","Chicago Blackhawks","CHI","3",
"2004-02-19","Vancouver Canucks","VAN","2","Minnesota Wild","MIN","6",
"2004-02-19","Calgary Flames","CGY","1","Montreal Canadiens","MTL","4",
"2004-02-19","New York Islanders","NYI","2","New York Rangers","NYR","6",
"2004-02-19","Atlanta Thrashers","ATL","3","Ottawa Senators","OTT","2",
"2004-02-19","Boston Bruins","BOS","4","Philadelphia Flyers","PHI","3",
"2004-02-19","Tampa Bay Lightning","TBL","3","St. Louis Blues","STL","4",
"2004-02-19","New Jersey Devils","NJD","1","Washington Capitals","WSH","3",
"2004-02-20","Tampa Bay Lightning","TBL","3","Buffalo Sabres","BUF","4",
"2004-02-20","Colorado Avalanche","COL","1","Dallas Stars","DAL","5",
"2004-02-20","St. Louis Blues","STL","1","Detroit Red Wings","DET","5",
"2004-02-20","Nashville Predators","NSH","3","Mighty Ducks of Anaheim","MDA","2",
"2004-02-20","Columbus Blue Jackets","CBJ","2","Phoenix Coyotes","PHX","3",
"2004-02-20","Florida Panthers","FLA","2","Pittsburgh Penguins","PIT","0",
"2004-02-21","Boston Bruins","BOS","3","Carolina Hurricanes","CAR","3",
"2004-02-21","Vancouver Canucks","VAN","3","Edmonton Oilers","EDM","4",
"2004-02-21","Columbus Blue Jackets","CBJ","3","Los Angeles Kings","LAK","4",
"2004-02-21","Buffalo Sabres","BUF","1","New York Islanders","NYI","4",
"2004-02-21","New Jersey Devils","NJD","7","New York Rangers","NYR","3",
"2004-02-21","Calgary Flames","CGY","1","Ottawa Senators","OTT","2",
"2004-02-21","Atlanta Thrashers","ATL","4","Philadelphia Flyers","PHI","5",
"2004-02-21","Nashville Predators","NSH","8","Phoenix Coyotes","PHX","2",
"2004-02-21","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","5",
"2004-02-21","Florida Panthers","FLA","2","Washington Capitals","WSH","2",
"2004-02-22","St. Louis Blues","STL","2","Chicago Blackhawks","CHI","3",
"2004-02-22","Mighty Ducks of Anaheim","MDA","0","Dallas Stars","DAL","4",
"2004-02-22","Colorado Avalanche","COL","3","Minnesota Wild","MIN","1",
"2004-02-22","Calgary Flames","CGY","1","New Jersey Devils","NJD","3",
"2004-02-22","Ottawa Senators","OTT","6","Pittsburgh Penguins","PIT","3",
"2004-02-23","Florida Panthers","FLA","2","Boston Bruins","BOS","0",
"2004-02-23","Detroit Red Wings","DET","1","Edmonton Oilers","EDM","1",
"2004-02-23","Nashville Predators","NSH","0","Los Angeles Kings","LAK","3",
"2004-02-23","Montreal Canadiens","MTL","4","New York Rangers","NYR","1",
"2004-02-23","Mighty Ducks of Anaheim","MDA","1","Phoenix Coyotes","PHX","1",
"2004-02-23","Columbus Blue Jackets","CBJ","2","San Jose Sharks","SJS","4",
"2004-02-23","Carolina Hurricanes","CAR","2","Toronto Maple Leafs","TOR","1",
"2004-02-23","Tampa Bay Lightning","TBL","6","Washington Capitals","WSH","3",
"2004-02-24","Calgary Flames","CGY","2","Colorado Avalanche","COL","0",
"2004-02-24","Ottawa Senators","OTT","2","Montreal Canadiens","MTL","4",
"2004-02-24","Boston Bruins","BOS","0","New York Islanders","NYI","0",
"2004-02-24","Chicago Blackhawks","CHI","1","Philadelphia Flyers","PHI","3",
"2004-02-24","Detroit Red Wings","DET","2","Vancouver Canucks","VAN","4",
"2004-02-25","Tampa Bay Lightning","TBL","4","Atlanta Thrashers","ATL","2",
"2004-02-25","Chicago Blackhawks","CHI","4","Columbus Blue Jackets","CBJ","3",
"2004-02-25","Los Angeles Kings","LAK","1","Dallas Stars","DAL","1",
"2004-02-25","Toronto Maple Leafs","TOR","0","Florida Panthers","FLA","4",
"2004-02-25","Edmonton Oilers","EDM","2","Mighty Ducks of Anaheim","MDA","4",
"2004-02-25","Buffalo Sabres","BUF","2","New Jersey Devils","NJD","8",
"2004-02-25","Pittsburgh Penguins","PIT","4","Phoenix Coyotes","PHX","3",
"2004-02-25","Carolina Hurricanes","CAR","2","Washington Capitals","WSH","1",
"2004-02-26","Montreal Canadiens","MTL","3","Boston Bruins","BOS","2",
"2004-02-26","Detroit Red Wings","DET","2","Calgary Flames","CGY","1",
"2004-02-26","St. Louis Blues","STL","2","Colorado Avalanche","COL","2",
"2004-02-26","Minnesota Wild","MIN","0","Nashville Predators","NSH","4",
"2004-02-26","New York Rangers","NYR","6","New York Islanders","NYI","3",
"2004-02-26","Philadelphia Flyers","PHI","1","Ottawa Senators","OTT","1",
"2004-02-26","Toronto Maple Leafs","TOR","3","Tampa Bay Lightning","TBL","4",
"2004-02-26","San Jose Sharks","SJS","2","Vancouver Canucks","VAN","3",
"2004-02-27","New York Islanders","NYI","4","Buffalo Sabres","BUF","2",
"2004-02-27","Columbus Blue Jackets","CBJ","4","Chicago Blackhawks","CHI","3",
"2004-02-27","Minnesota Wild","MIN","1","Dallas Stars","DAL","3",
"2004-02-27","Washington Capitals","WSH","4","Florida Panthers","FLA","1",
"2004-02-27","Atlanta Thrashers","ATL","3","New Jersey Devils","NJD","2",
"2004-02-27","Edmonton Oilers","EDM","7","Phoenix Coyotes","PHX","2",
"2004-02-27","Pittsburgh Penguins","PIT","2","San Jose Sharks","SJS","4",
"2004-02-28","Philadelphia Flyers","PHI","2","Boston Bruins","BOS","3",
"2004-02-28","Colorado Avalanche","COL","4","Columbus Blue Jackets","CBJ","5",
"2004-02-28","Mighty Ducks of Anaheim","MDA","1","Los Angeles Kings","LAK","2",
"2004-02-28","Carolina Hurricanes","CAR","0","Montreal Canadiens","MTL","1",
"2004-02-28","New York Rangers","NYR","1","Nashville Predators","NSH","2",
"2004-02-28","Buffalo Sabres","BUF","1","Ottawa Senators","OTT","7",
"2004-02-28","Washington Capitals","WSH","2","Tampa Bay Lightning","TBL","4",
"2004-02-28","New Jersey Devils","NJD","0","Toronto Maple Leafs","TOR","3",
"2004-02-28","St. Louis Blues","STL","0","Vancouver Canucks","VAN","2",
"2004-02-29","New York Rangers","NYR","2","Atlanta Thrashers","ATL","3",
"2004-02-29","Phoenix Coyotes","PHX","2","Calgary Flames","CGY","4",
"2004-02-29","Florida Panthers","FLA","2","Chicago Blackhawks","CHI","2",
"2004-02-29","Edmonton Oilers","EDM","4","Dallas Stars","DAL","5",
"2004-02-29","Philadelphia Flyers","PHI","2","Detroit Red Wings","DET","4",
"2004-02-29","Los Angeles Kings","LAK","3","Mighty Ducks of Anaheim","MDA","6",
"2004-02-29","Carolina Hurricanes","CAR","3","Minnesota Wild","MIN","3",
"2004-02-29","Pittsburgh Penguins","PIT","3","New York Islanders","NYI","2",
"2004-02-29","St. Louis Blues","STL","0","San Jose Sharks","SJS","1",
"2004-03-01","Tampa Bay Lightning","TBL","3","Colorado Avalanche","COL","0",
"2004-03-01","New Jersey Devils","NJD","1","Montreal Canadiens","MTL","2",
"2004-03-01","Chicago Blackhawks","CHI","2","Nashville Predators","NSH","2",
"2004-03-02","Columbus Blue Jackets","CBJ","3","Carolina Hurricanes","CAR","0",
"2004-03-02","Phoenix Coyotes","PHX","4","Edmonton Oilers","EDM","5",
"2004-03-02","Atlanta Thrashers","ATL","4","New York Rangers","NYR","3",
"2004-03-02","New York Islanders","NYI","3","Pittsburgh Penguins","PIT","3",
"2004-03-02","Calgary Flames","CGY","4","St. Louis Blues","STL","2",
"2004-03-02","Boston Bruins","BOS","2","Toronto Maple Leafs","TOR","3",
"2004-03-02","Florida Panthers","FLA","1","Washington Capitals","WSH","0",
"2004-03-03","Ottawa Senators","OTT","3","Buffalo Sabres","BUF","4",
"2004-03-03","Tampa Bay Lightning","TBL","5","Chicago Blackhawks","CHI","3",
"2004-03-03","Vancouver Canucks","VAN","5","Colorado Avalanche","COL","5",
"2004-03-03","Columbus Blue Jackets","CBJ","2","Dallas Stars","DAL","4",
"2004-03-03","Calgary Flames","CGY","1","Detroit Red Wings","DET","2",
"2004-03-03","New Jersey Devils","NJD","5","Florida Panthers","FLA","2",
"2004-03-03","Minnesota Wild","MIN","0","Mighty Ducks of Anaheim","MDA","2",
"2004-03-03","Nashville Predators","NSH","2","Philadelphia Flyers","PHI","5",
"2004-03-03","Montreal Canadiens","MTL","3","San Jose Sharks","SJS","4",
"2004-03-04","New York Rangers","NYR","1","Boston Bruins","BOS","3",
"2004-03-04","Minnesota Wild","MIN","1","Los Angeles Kings","LAK","1",
"2004-03-04","Nashville Predators","NSH","9","Pittsburgh Penguins","PIT","4",
"2004-03-04","Edmonton Oilers","EDM","1","St. Louis Blues","STL","1",
"2004-03-04","New York Islanders","NYI","2","Toronto Maple Leafs","TOR","6",
"2004-03-05","Carolina Hurricanes","CAR","3","Atlanta Thrashers","ATL","2",
"2004-03-05","Mighty Ducks of Anaheim","MDA","5","Chicago Blackhawks","CHI","2",
"2004-03-05","San Jose Sharks","SJS","1","Colorado Avalanche","COL","5",
"2004-03-05","Calgary Flames","CGY","1","Dallas Stars","DAL","5",
"2004-03-05","Vancouver Canucks","VAN","1","Detroit Red Wings","DET","3",
"2004-03-05","Washington Capitals","WSH","2","New York Rangers","NYR","3",
"2004-03-05","Ottawa Senators","OTT","3","Philadelphia Flyers","PHI","5",
"2004-03-05","Montreal Canadiens","MTL","4","Phoenix Coyotes","PHX","3",
"2004-03-05","New Jersey Devils","NJD","2","Tampa Bay Lightning","TBL","3",
"2004-03-06","Atlanta Thrashers","ATL","2","Boston Bruins","BOS","2",
"2004-03-06","New Jersey Devils","NJD","4","Carolina Hurricanes","CAR","1",
"2004-03-06","Vancouver Canucks","VAN","4","Columbus Blue Jackets","CBJ","0",
"2004-03-06","Tampa Bay Lightning","TBL","5","Florida Panthers","FLA","3",
"2004-03-06","Montreal Canadiens","MTL","4","Los Angeles Kings","LAK","2",
"2004-03-06","St. Louis Blues","STL","4","New York Islanders","NYI","2",
"2004-03-06","Nashville Predators","NSH","2","Ottawa Senators","OTT","4",
"2004-03-06","Mighty Ducks of Anaheim","MDA","1","Pittsburgh Penguins","PIT","2",
"2004-03-06","Buffalo Sabres","BUF","5","Toronto Maple Leafs","TOR","1",
"2004-03-06","Philadelphia Flyers","PHI","1","Washington Capitals","WSH","2",
"2004-03-07","St. Louis Blues","STL","5","Buffalo Sabres","BUF","1",
"2004-03-07","Edmonton Oilers","EDM","4","Chicago Blackhawks","CHI","3",
"2004-03-07","Calgary Flames","CGY","7","Colorado Avalanche","COL","1",
"2004-03-07","San Jose Sharks","SJS","0","Dallas Stars","DAL","4",
"2004-03-07","Pittsburgh Penguins","PIT","7","New York Rangers","NYR","4",
"2004-03-07","Minnesota Wild","MIN","1","Phoenix Coyotes","PHX","1",
"2004-03-08","Carolina Hurricanes","CAR","4","Columbus Blue Jackets","CBJ","1",
"2004-03-08","Tampa Bay Lightning","TBL","1","Detroit Red Wings","DET","1",
"2004-03-08","Montreal Canadiens","MTL","5","Mighty Ducks of Anaheim","MDA","2",
"2004-03-08","Colorado Avalanche","COL","9","Vancouver Canucks","VAN","2",
"2004-03-08","Ottawa Senators","OTT","4","Washington Capitals","WSH","1",
"2004-03-09","New York Rangers","NYR","2","Atlanta Thrashers","ATL","0",
