date,vistor,vistorAbrv,vistorGoals,home,homeAbrv,homeGoals,notes
"2013-04-25","Nashville Predators","NSH","2","Detroit Red Wings","DET","5",
"2013-04-25","Toronto Maple Leafs","TOR","4","Florida Panthers","FLA","0",
"2013-04-25","Pittsburgh Penguins","PIT","2","New Jersey Devils","NJD","3",
"2013-04-25","New York Islanders","NYI","1","Philadelphia Flyers","PHI","2",
"2013-04-25","Calgary Flames","CGY","1","St. Louis Blues","STL","4",
"2013-04-25","Anaheim Ducks","ANA","3","Vancouver Canucks","VAN","1",
"2013-04-25","Montreal Canadiens","MTL","4","Winnipeg Jets","WPG","2",
"2013-04-25","Ottawa Senators","OTT","2","Washington Capitals","WSH","1",
"2013-04-26","New York Islanders","NYI","1","Buffalo Sabres","BUF","2",
"2013-04-26","Calgary Flames","CGY","1","Chicago Blackhawks","CHI","3",
"2013-04-26","Edmonton Oilers","EDM","6","Minnesota Wild","MIN","1",
"2013-04-26","Colorado Avalanche","COL","5","Phoenix Coyotes","PHX","4",
"2013-04-27","Phoenix Coyotes","PHX","5","Anaheim Ducks","ANA","3",
"2013-04-27","Nashville Predators","NSH","1","Columbus Blue Jackets","CBJ","3",
"2013-04-27","Minnesota Wild","MIN","3","Colorado Avalanche","COL","1",
"2013-04-27","Detroit Red Wings","DET","3","Dallas Stars","DAL","0",
"2013-04-27","Vancouver Canucks","VAN","2","Edmonton Oilers","EDM","7",
"2013-04-27","San Jose Sharks","SJS","2","Los Angeles Kings","LAK","3",
"2013-04-27","New Jersey Devils","NJD","0","New York Rangers","NYR","4",
"2013-04-27","Philadelphia Flyers","PHI","2","Ottawa Senators","OTT","1",
"2013-04-27","Carolina Hurricanes","CAR","3","Pittsburgh Penguins","PIT","8",
"2013-04-27","Chicago Blackhawks","CHI","1","St. Louis Blues","STL","3",
"2013-04-27","Florida Panthers","FLA","5","Tampa Bay Lightning","TBL","3",
"2013-04-27","Montreal Canadiens","MTL","4","Toronto Maple Leafs","TOR","1",
"2013-04-27","Boston Bruins","BOS","2","Washington Capitals","WSH","3",
"2013-04-28","Ottawa Senators","OTT","4","Boston Bruins","BOS","2",
